Id,y
10954,1.1159279265387398e+17
10955,1.0497897792607688e+17
10956,8.491438630117456e+16
10957,-7.610899468826411e+16
10958,5.8287836126497256e+16
10959,-7390026995406768.0
10960,-1.952422546675662e+17
10961,-210890771417680.12
10962,-2.157252547554765e+16
10963,2.993579124117416e+16
10964,4.668438281375845e+16
10965,-4.5622188381765944e+16
10966,1.070447756674866e+16
10967,4.616088314148389e+16
10968,9.461142421263006e+16
10969,1.0587106661460644e+16
10970,1.2599419866863536e+16
10971,5.149948922253115e+16
10972,4.527994030822414e+16
10973,-3.0055997027297388e+16
10974,-4.3331354919036056e+16
10975,962377610102695.9
10976,3.240928144409925e+16
10977,-4.6475123382902216e+16
10978,6.273525854645951e+16
10979,-9.969677749368885e+16
10980,9.637440558812555e+16
10981,-2.8249307768679504e+16
10982,7.368436236292314e+16
10983,-8.138745032206893e+16
10984,2.1099846404802576e+16
10985,-3.293505001854044e+16
10986,7.229969404088202e+16
10987,-7.612916452662326e+16
10988,5.672924913919305e+16
10989,-8.573860390346922e+16
10990,-4.089378889038352e+16
10991,-1.1109117130051982e+17
10992,-1.260593163879503e+16
10993,1.6038258536961348e+16
10994,2.2488573801849496e+16
10995,1.0686120540097704e+16
10996,-278561917552884.12
10997,-4.479099667046267e+16
10998,1.0034757980270691e+17
10999,-1.656642533646178e+17
11000,5.220466554481569e+16
11001,4.432503649053191e+16
11002,3.473360708137061e+16
11003,8159928761186728.0
11004,7.685712645222792e+16
11005,4.971890546507257e+16
11006,1.6607990194729776e+16
11007,-1.2199805982420696e+16
11008,-2781145526271696.0
11009,2.6431589781045576e+16
11010,-6.2694576215491e+16
11011,-1.2208346008270692e+16
11012,-3.495026944237117e+16
11013,5.828917946613504e+16
11014,2.0522990197826252e+16
11015,5.04492521438095e+16
11016,1.4781474282084058e+17
11017,2.499875608286256e+16
11018,-4.0405476786198024e+16
11019,-2.3354576674369544e+16
11020,-9921185881055712.0
11021,2.338977222988125e+16
11022,5.587093511767401e+16
11023,-2.801695041039676e+16
11024,8350473612025370.0
11025,-1.1766353502250914e+17
11026,-1.3834810261436757e+17
11027,4297498532956544.0
11028,4.5244609058503544e+16
11029,-4.787243271110163e+16
11030,-3.616427038326329e+16
11031,9.784968545789781e+16
11032,-6.940741201975628e+16
11033,1.522860144733924e+16
11034,4.763976126995532e+16
11035,9.059133107617714e+16
11036,1.804677197313101e+16
11037,-1.3832599268779885e+17
11038,-1.6348968735516704e+16
11039,1.0690361150010725e+17
11040,3.999223983989292e+16
11041,-8.217032320282181e+16
11042,-6876703331757668.0
11043,1.0375318070764306e+17
11044,6.606035387920991e+16
11045,-1.0553976922666868e+16
11046,8644879548823936.0
11047,-1781785253756613.2
11048,1.2161051876063614e+17
11049,3.822472062843316e+16
11050,3.7002420765717224e+16
11051,-8.651502368654741e+16
11052,1.9166923560714196e+16
11053,8.327117674258733e+16
11054,-5.104779775366495e+16
11055,-2.4031550388563064e+16
11056,1521794996059223.8
11057,-4.3547677238967016e+16
11058,-5.575752735166165e+16
11059,-9.460830342502318e+16
11060,7.343639586559931e+16
11061,5.647546527053089e+16
11062,4.997523296204118e+16
11063,-2.212407543488257e+16
11064,2.5755804423244652e+16
11065,-1.0701104345089954e+17
11066,6.902020635628484e+16
11067,3.690368858220113e+16
11068,-9.846923987756888e+16
11069,-3.3260607309763844e+16
11070,2.5106853437797724e+16
11071,-9.994144728639074e+16
11072,-6936359235923814.0
11073,-6715483442340568.0
11074,-3.4492854137295524e+16
11075,4.602668769523781e+16
11076,-6.403825107608372e+16
11077,5.223658135621999e+16
11078,9314046093169962.0
11079,4664147840054726.0
11080,-6339237149894292.0
11081,-4.9896357357745576e+16
11082,-8.506685456423829e+16
11083,7.34139370947475e+16
11084,-6.412471890047897e+16
11085,1.055807374569612e+17
11086,7.659781469290667e+16
11087,5243043906919744.0
11088,-6.5511425261295064e+16
11089,-8.39453242463495e+16
11090,4.844725875251263e+16
11091,-8.575984265610205e+16
11092,6.592628792644388e+16
11093,-1.3038591011618984e+16
11094,-9.956265780125845e+16
11095,-5.363280862178115e+16
11096,-5.871028708029697e+16
11097,8151501471433992.0
11098,2.078843118826931e+16
11099,-3.368982725217069e+16
11100,-6.379358999458192e+16
11101,6.961036181043331e+16
11102,2.587699481617506e+16
11103,-1.6915997743092576e+16
11104,7.396988683315646e+16
11105,-7.51212196337709e+16
11106,-2.5588629210769652e+16
11107,-5.881782075973559e+16
11108,5297559276956678.0
11109,-3.914460504413857e+16
11110,6.233173829554547e+16
11111,1.4755891912651312e+16
11112,1.0561330543748613e+17
11113,-7.0366092817091096e+16
11114,4.938734818159063e+16
11115,-2.2211282272779464e+16
11116,1.1604549320992674e+17
11117,-1.3592250907509504e+17
11118,-4.2547804384474456e+16
11119,-3.795968971560043e+16
11120,7.454591386007051e+16
11121,1.0881915351020693e+17
11122,-7.846880156401854e+16
11123,-4.423966922457061e+16
11124,-3.133603309643197e+16
11125,4.544901692630764e+16
11126,1.507932892966592e+16
11127,1.0014404750059579e+17
11128,-9.948204778785384e+16
11129,-4688960649222864.0
11130,4.653422050450412e+16
11131,-1.0405105027980741e+17
11132,-5454201426172999.0
11133,-1.7407442116767176e+16
11134,2.649395288578695e+16
11135,2.709876689448879e+16
11136,7.295733846127115e+16
11137,2.1719110053284252e+16
11138,-4.9688371007972344e+16
11139,-1830940812120182.2
11140,1.5606421769407872e+17
11141,-6356328785809330.0
11142,-5.837347511478495e+16
11143,-8.651401558269254e+16
11144,1.0429263994963992e+17
11145,3.3450803554384576e+16
11146,-8.831318206811362e+16
11147,1.097250501594831e+17
11148,-6.727572667347593e+16
11149,9.980596447865347e+16
11150,-6.983442180553628e+16
11151,1.4552479701239512e+16
11152,-1.2857258070147848e+16
11153,-9.292290942726451e+16
11154,-9.523632156262667e+16
11155,-3.2473451775830256e+16
11156,-3.434241425724985e+16
11157,6.398447390922154e+16
11158,5.13716298460498e+16
11159,-1.043829896212592e+16
11160,-6.586833406338389e+16
11161,-2404346826035384.0
11162,-2.3484386930001404e+16
11163,-2.5112691478524732e+16
11164,-8.931505836434229e+16
11165,-6.1849618032126456e+16
11166,-9.641653832525658e+16
11167,-8.31221501113573e+16
11168,7.558915114757418e+16
11169,-6.06922260004718e+16
11170,-4.861682747269036e+16
11171,2.4554975065560556e+16
11172,5.783796163306975e+16
11173,9.095822575810765e+16
11174,-1.1508942395024292e+16
11175,1.2793313620386232e+17
11176,-1.4080476557584956e+16
11177,-1.4001831423085908e+16
11178,3.718738831617564e+16
11179,6.7442270149854216e+16
11180,-216052964381933.12
11181,-1.2979297351851691e+17
11182,2.3114102204885926e+17
11183,-2201596765158816.2
11184,213813081336543.88
11185,-8343557833679168.0
11186,3.1499491610311424e+16
11187,-4.288377442241613e+16
11188,-9.78656606000572e+16
11189,-4.191670414236527e+16
11190,-5.167890347183044e+16
11191,-5.506969407419916e+16
11192,4.495226651693591e+16
11193,-9.653421223857574e+16
11194,-3.3746042470346084e+16
11195,-2.407352585726068e+16
11196,-1.1267442746023548e+16
11197,5.229746951344381e+16
11198,-4.8307237697373896e+16
11199,1.153957339734744e+17
11200,8.08926908131143e+16
11201,-4.9122934132129176e+16
11202,-3.0846530132671476e+16
11203,1.0346426191363717e+17
11204,1.1502444952901899e+17
11205,3.86799864195154e+16
11206,-6974636009788140.0
11207,-3.045322275152971e+16
11208,9.219243495383365e+16
11209,-4105622902279660.5
11210,-1.6941749034866182e+17
11211,9.567390580042054e+16
11212,-7.746185164434488e+16
11213,5.7034199362281784e+16
11214,3.8119109539474616e+16
11215,2742920062665136.0
11216,-1.3025995013575307e+17
11217,-2.119867344482198e+16
11218,-9.803761905106843e+16
11219,7.25938883562788e+16
11220,-5.4388392376755176e+16
11221,-8.281832417634866e+16
11222,2.609562928356389e+16
11223,-3.908925547342809e+16
11224,6.9872515182517624e+16
11225,-5.459669313307273e+16
11226,6439472880317956.0
11227,-3.5380508456395556e+16
11228,1.66171664467206e+17
11229,-6.971621960694801e+16
11230,-1.934193488161698e+16
11231,1.5983795290077544e+16
11232,1.0849949254622382e+17
11233,4.781305999000204e+16
11234,-2137114402102792.2
11235,3.5633941157407544e+16
11236,5789190807694596.0
11237,-2.0695230856498184e+16
11238,-9837650696281144.0
11239,7.323147509834574e+16
11240,-6.324866191283215e+16
11241,3.8806949161810104e+16
11242,1.1731921791071638e+17
11243,-1.1812717832108459e+17
11244,1.0912221066098104e+17
11245,-8153157939289060.0
11246,-1.1367111579375568e+16
11247,6.087811551348665e+16
11248,-3.348048330989396e+16
11249,7.123116216646788e+16
11250,-6.569836187460408e+16
11251,-2585076752865398.0
11252,-6.0399779391371576e+16
11253,1.0740953301971091e+17
11254,6.6302041512364104e+16
11255,5.1039271384284744e+16
11256,6.3719855384378136e+16
11257,-5.6800942869022776e+16
11258,1.3791652563721949e+17
11259,-3.672392596541694e+16
11260,-6.66253281153948e+16
11261,3.0790916534458504e+16
11262,-1.3555088175823739e+17
11263,5.525722722676633e+16
11264,-1.6816054208540752e+16
11265,-1.5968490904729962e+17
11266,4.419307124405383e+16
11267,-1.6980682214086504e+16
11268,3.976377554902958e+16
11269,1.6223670993613776e+16
11270,-2.445584553392515e+16
11271,-1.3801083388787698e+16
11272,1.6701773707881744e+16
11273,1.1874097051881624e+17
11274,-1.1873819178716756e+16
11275,-1.1992886264503422e+16
11276,-8.291272128808485e+16
11277,6.035498854060073e+16
11278,4.245345325566019e+16
11279,-7.086432038180177e+16
11280,2.864539086827421e+16
11281,-5.940783450771281e+16
11282,7.0931117704147016e+16
11283,4.3409408727342744e+16
11284,4.641047195864572e+16
11285,6.711686546681472e+16
11286,-9.115535246613643e+16
11287,4.707267252869016e+16
11288,-2.8143478902515064e+16
11289,-1.1874290856528776e+17
11290,-2.4168063653533884e+16
11291,1.2257262069449938e+16
11292,5.898743788337845e+16
11293,-1.0028902949269419e+17
11294,-5217002306988344.0
11295,6.659763846937748e+16
11296,9000955382358713.0
11297,6.8505305098973736e+16
11298,-6575228290674345.0
11299,7.073996700598944e+16
11300,-8.595660730444413e+16
11301,4.883314301171565e+16
11302,1.548531552651728e+16
11303,-1.1225225377179036e+16
11304,-4.430000577517527e+16
11305,2.4213995651111956e+16
11306,1.38823157916622e+17
11307,9340441725105238.0
11308,1.5098447664581604e+16
11309,-1.4863326044144768e+16
11310,1.3514752792248736e+16
11311,-6.2044092257517944e+16
11312,8.049095306372203e+16
11313,9.528784349372094e+16
11314,-6.850948484591685e+16
11315,6.6672488917682616e+16
11316,-7.24336484647332e+16
11317,-8.938666374954931e+16
11318,-2.3313390229894576e+16
11319,5.56006771480316e+16
11320,1.3071465784207766e+17
11321,1.2420444430175474e+16
11322,-1.4657016789316064e+17
11323,-1.0983734229448138e+17
11324,6.242350375461835e+16
11325,6.272911168643644e+16
11326,7.638518181987714e+16
11327,3.140809481299989e+16
11328,6.537925410594949e+16
11329,-4.2602412271718696e+16
11330,-8.356966761615446e+16
11331,-1.0408529293643749e+17
11332,-2.0742076891502106e+17
11333,2.4745191689609336e+16
11334,9102891242201340.0
11335,5.8549120885033624e+16
11336,4.312357069531612e+16
11337,-3.4076414471716476e+16
11338,-2.2371649818903824e+16
11339,-7.655864866856803e+16
11340,-7.96215934420733e+16
11341,7.420168126528731e+16
11342,9.141879168861968e+16
11343,-1.1615673704203176e+17
11344,8878211526695552.0
11345,-1.6133965242764314e+17
11346,9391510182974468.0
11347,7976009623445328.0
11348,-770350138575686.1
11349,-1.3050745292514484e+16
11350,-7077217784754616.0
11351,4.679594716022902e+16
11352,-7.986234091978238e+16
11353,8352872928450488.0
11354,-6.440759220911223e+16
11355,-3.8132528578545416e+16
11356,-3.588534052856285e+16
11357,-8.151102383109245e+16
11358,9862248057402888.0
11359,8236849500760656.0
11360,-1.681556866804096e+16
11361,4.872421171239117e+16
11362,5.943905139555681e+16
11363,5.822635251706612e+16
11364,3.564886018462745e+16
11365,-3.6447138983085384e+16
11366,-7.420952392314645e+16
11367,-1.2868466445802462e+17
11368,-4.776660392143116e+16
11369,-6204211989757312.0
11370,-1.3867670903477989e+17
11371,1.968636885747912e+16
11372,8.301997756876538e+16
11373,-6647755391467872.0
11374,6.56341415172754e+16
11375,4.5998265702085064e+16
11376,-1347733049560012.2
11377,-1.2196823158240619e+17
11378,-653403767350138.1
11379,1.901462146468134e+16
11380,-7.966619101616411e+16
11381,1.1600923376544368e+16
11382,-4.7040544168048264e+16
11383,-1.344422531818932e+17
11384,1511219401488959.8
11385,6.464245546112242e+16
11386,-6.99981343881143e+16
11387,-6.481433430950801e+16
11388,4.1203809334013384e+16
11389,-9.108564139138466e+16
11390,-3.423490923852175e+16
11391,-4.794755761598508e+16
11392,-8.519815639013784e+16
11393,-3.864877737482512e+16
11394,6.3571596359625336e+16
11395,-4.417261824668876e+16
11396,-2.528815472513595e+16
11397,2.0019316016050376e+16
11398,-1.5618778322737948e+16
11399,-6.5384544698843896e+16
11400,2.5058379872406828e+16
11401,-9.71766944991277e+16
11402,-1.2673928938395056e+16
11403,-2.290617018838249e+16
11404,-5124262379750944.0
11405,-5.497822177600232e+16
11406,6.978602682123661e+16
11407,5.3687698132601464e+16
11408,-1.0108251786881883e+17
11409,1.0693594922366482e+17
11410,7.413378519537827e+16
11411,2.019313167435968e+16
11412,-1.3135207697567288e+17
11413,-8765108674423624.0
11414,4.724626405458108e+16
11415,-1.2251099669450595e+17
11416,2.1069295096347996e+16
11417,-5.135883347267005e+16
11418,-5.338924175975619e+16
11419,-4.9927130062423576e+16
11420,8.185265022246848e+16
11421,2.409642089004115e+16
11422,-1.1008203575851784e+17
11423,-3.172596387936323e+16
11424,7.722146372555376e+16
11425,-2.1571398381568532e+16
11426,5.63481120740917e+16
11427,3.452045452279555e+16
11428,-1.1650238768375771e+17
11429,2867336604482564.0
11430,-4.202775360457678e+16
11431,-9.110528143881186e+16
11432,-9236932415126878.0
11433,7.794253100020406e+16
11434,4.058107424674966e+16
11435,-6152490760587084.0
11436,-9.088272076383221e+16
11437,-5.802820384000271e+16
11438,5.0179767288957544e+16
11439,2.668226498278601e+16
11440,1359702366077815.8
11441,-9.174743710051966e+16
11442,1.489022760489194e+17
11443,-1.8252619411643096e+16
11444,-7.908956893742738e+16
11445,-7.653547244489125e+16
11446,-9.349372099654e+16
11447,-1.0454564969206784e+16
11448,-8.7177225814078e+16
11449,5.391154741197985e+16
11450,1.1047559006857e+16
11451,2.7864040216379028e+16
11452,5.979466519622448e+16
11453,-3.8002711864194776e+16
11454,-1806865640733814.2
11455,-2.3022617658769836e+16
11456,1.3977255967519876e+16
11457,-7.190500209134709e+16
11458,4.906046975421621e+16
11459,-5.881454662745284e+16
11460,-5.585593115772317e+16
11461,-2.3357882029631264e+16
11462,-4.105447755435292e+16
11463,5083303970038372.0
11464,-2.8154217682272904e+16
11465,1.2196953071495915e+17
11466,-6.885159369662914e+16
11467,1.0745059278223229e+17
11468,-3220156018075130.0
11469,4.354240747457023e+16
11470,6127074877561060.0
11471,-7.571781500952482e+16
11472,-2736265270088040.0
11473,-6.388053959198129e+16
11474,-2.615026316291841e+16
11475,3.228687326855717e+16
11476,-1.4227951152661548e+16
11477,-1.3834002528354542e+17
11478,8.043994930770981e+16
11479,2.4962778813775576e+16
11480,-1.8517949897238086e+17
11481,2.0924198638887156e+16
11482,-4295922062068704.0
11483,5.540288648495274e+16
11484,-2.2553395002671276e+16
11485,5112903130882656.0
11486,1.5379763067187536e+17
11487,2.2501184587313224e+16
11488,4.578668855596543e+16
11489,2.1559596677597764e+16
11490,-1.9153972982158307e+17
11491,1.3923421947011204e+16
11492,-5.329483235175262e+16
11493,-3.571467115617359e+16
11494,-3.8212024796106456e+16
11495,-7.348095410098709e+16
11496,-6.588402286012167e+16
11497,1.2694610529884178e+16
11498,-4.754892997956614e+16
11499,1.7018502315826128e+16
11500,5.906130941962889e+16
11501,-2.798627958133708e+16
11502,-1.882296965146289e+17
11503,7.367110386341894e+16
11504,3.5272339139589556e+16
11505,9.237012841057442e+16
11506,9556700846635632.0
11507,3.0478179544176212e+16
11508,-3.6120816847130504e+16
11509,-4778489218957584.0
11510,-8.20753840527035e+16
11511,5.541913669987401e+16
11512,-5419421004118752.0
11513,-6.7889693153412376e+16
11514,-5.53815379903036e+16
11515,2.4633800186599236e+16
11516,4.735507824313695e+16
11517,1.7695195276635604e+16
11518,7.301115288886875e+16
11519,-1.6920556555875328e+16
11520,-4.528542239153512e+16
11521,2.2926329699372976e+16
11522,-9.509700646556304e+16
11523,1.0060431240404726e+17
11524,-6.780865213651314e+16
11525,3.5465083791412184e+16
11526,2.4930737117433628e+16
11527,5.346758733891476e+16
11528,7.579523928874445e+16
11529,-492183864034436.1
11530,-164312487102356.12
11531,-1.1733699709889117e+17
11532,-1.4634394138938104e+16
11533,7810499322091488.0
11534,4841249513510398.0
11535,1.782706152168905e+16
11536,-1.1574366358429883e+17
11537,1.836701668226192e+16
11538,1.2301030087080784e+16
11539,1.4995028936207277e+17
11540,2.3890456941427892e+16
11541,-2.5191156196919164e+16
11542,-3.406943053673181e+16
11543,-1.1397662996468564e+16
11544,1.0556149528048278e+17
11545,-2.9559620932582864e+16
11546,3.905543016444455e+16
11547,-1.7266487286624178e+16
11548,1281463556890179.8
11549,4.225652588859559e+16
11550,8.120833946397043e+16
11551,-2.6327121048248964e+16
11552,-6.00506132404168e+16
11553,2.803307507444492e+16
11554,9.724241638142376e+16
11555,-1.0392910857028184e+17
11556,7.357040330359016e+16
11557,-5.470956316527283e+16
11558,4.444932683925567e+16
11559,-5.230281204620711e+16
11560,1.0251934703094053e+17
11561,-5.754482537316332e+16
11562,-6.9900218732337304e+16
11563,3.605577365304602e+16
11564,-9.431578880299898e+16
11565,2.3440525281179336e+16
11566,-1.5271128771992616e+16
11567,-1.0548392008802466e+17
11568,1.6747958220251992e+16
11569,-4.109145357114409e+16
11570,8229197766731088.0
11571,4.8559419707419816e+16
11572,8.344742249802758e+16
11573,5.604538061249175e+16
11574,5.326525699606804e+16
11575,8.153089022780555e+16
11576,-5.718207087334446e+16
11577,5.288657200325222e+16
11578,-4.7242061097146536e+16
11579,-1.2457107540491248e+16
11580,-1.3724950964308347e+17
11581,1.5287279580678404e+16
11582,1.151169359777658e+17
11583,-2.9724723587619896e+16
11584,-5.8292054795288616e+16
11585,5.3419456450149736e+16
11586,-4.163850070964836e+16
11587,-5.114088079849912e+16
11588,-1.0343071994204059e+17
11589,2.2016209994606484e+16
11590,-1.6705627698350346e+16
11591,4.909375357413285e+16
11592,1.4456569409953326e+16
11593,-6421210945317408.0
11594,-1.0190518644117512e+17
11595,5.87748907553247e+16
11596,5656553025801648.0
11597,1.593277057905777e+17
11598,-1622533945942252.2
11599,-3.242029039034985e+16
11600,3.963415977209436e+16
11601,4.667172729219888e+16
11602,-7.376991300882901e+16
11603,1.6192591158642435e+17
11604,-1.536984980814396e+17
11605,-4.465742255776253e+16
11606,-1.514237035870158e+16
11607,1.0823102240587872e+17
11608,6.730171470284585e+16
11609,-3.540232804844218e+16
11610,1.1669533753207693e+17
11611,-670524857461560.1
11612,1.112858689719131e+17
11613,1.2034214510721118e+17
11614,-1.5057322001483232e+16
11615,-1.4386804197640374e+16
11616,-1.0466011799668005e+17
11617,-729486493623690.1
11618,-6698875251314146.0
11619,4.5738416225282776e+16
11620,1.2753517057223436e+16
11621,-2.810445116898811e+16
11622,4.799824037148965e+16
11623,1.280151995631679e+17
11624,-9.09690245938377e+16
11625,-3.885778775572264e+16
11626,-5.424157770617704e+16
11627,-1.963245408106046e+17
11628,3.4654837922166076e+16
11629,-5.827143033699292e+16
11630,-1.0600621508182038e+17
11631,3.851717754843628e+16
11632,-6378282376952704.0
11633,1.0094814017183173e+17
11634,-1.607968834436552e+16
11635,2.275465763160075e+16
11636,2.361848354827744e+16
11637,8.184779083787986e+16
11638,-3.7162130051850776e+16
11639,730730594973587.9
11640,-3.214188670547368e+16
11641,-1.4220180779896356e+16
11642,4.11350642656913e+16
11643,-2.77646509673058e+16
11644,-1.5857351561473728e+16
11645,2.565969523159576e+16
11646,-5.171424537001575e+16
11647,3.950732268997675e+16
11648,7.911614535145874e+16
11649,5.7027648380963704e+16
11650,4940789136110816.0
11651,-1.566041884483437e+17
11652,5.0798691957293416e+16
11653,-5870065738024505.0
11654,7.755827881792467e+16
11655,-5.851685348924691e+16
11656,-6.0677597664429944e+16
11657,3.0416644609045068e+16
11658,-9.858951914083978e+16
11659,1.6790287085063182e+16
11660,6.367399223072455e+16
11661,9310994121514724.0
11662,5.3222481853949896e+16
11663,6.588141527733568e+16
11664,1.5075016325544576e+17
11665,-1.3653027199652012e+16
11666,3.871176434968954e+16
11667,-6.410358286540437e+16
11668,4.328850754478058e+16
11669,5.675496120199043e+16
11670,6.339357251265386e+16
11671,1.1279957980225371e+17
11672,-1.7065187972704765e+17
11673,3.0826989257788188e+16
11674,-5.500653115533401e+16
11675,-4.460609447240835e+16
11676,2.375633820306667e+16
11677,4.000695806901613e+16
11678,-7.705711695372261e+16
11679,4.545816323541126e+16
11680,-3.4418348496386276e+16
11681,-1.0066872165610752e+16
11682,-7.630222380273248e+16
11683,7122810419774934.0
11684,-1.0931699393575941e+17
11685,5.128843157367251e+16
11686,-9110315527044392.0
11687,-6.782769602277437e+16
11688,-3.586065035465031e+16
11689,-3.5628212411134844e+16
11690,-1.3312812564652744e+16
11691,-2.4335906601025024e+16
11692,4.206545639966967e+16
11693,5.880698635031665e+16
11694,-1.1089625496342732e+16
11695,-1.104739219831821e+17
11696,3.928624707298988e+16
11697,2.5448958887753456e+16
11698,-4.100356565112937e+16
11699,-5.2549940719489624e+16
11700,8.417303632342187e+16
11701,1.1761078593907072e+16
11702,6.665645692355262e+16
11703,9.730772969425974e+16
11704,-4.509265570650075e+16
11705,-3.512088593449506e+16
11706,4.192032514559673e+16
11707,3.288082803609436e+16
11708,-3.958164140871487e+16
11709,-5.674510714889808e+16
11710,8.710522989083931e+16
11711,-6.130631746442219e+16
11712,593152895243973.9
11713,4861390983680766.0
11714,5257743507816148.0
11715,1.6544052151112072e+16
11716,-4.617747815453026e+16
11717,-4939276954201500.0
11718,-6.127611832260051e+16
11719,3.613428505838339e+16
11720,-1.0708014069983491e+17
11721,-5.615684530988109e+16
11722,-6.4548694502180296e+16
11723,1.3536416839961989e+17
11724,6.882880339129219e+16
11725,7.751461748826443e+16
11726,8.578963113308184e+16
11727,7.782290637851934e+16
11728,-2.812232598590323e+16
11729,-1.6171481680370208e+16
11730,2270777319436588.0
11731,1.2857899935182251e+17
11732,2.762438282939782e+16
11733,-7.251563430204232e+16
11734,-1.1541435120297178e+17
11735,-3205652138294440.0
11736,-4.501792069413676e+16
11737,-2.871385029906838e+16
11738,-8340286070998412.0
11739,1150185555562569.8
11740,7.563111848111478e+16
11741,1.0526061806374661e+17
11742,4.068990659113721e+16
11743,8.86743883380465e+16
11744,-5.1066358017781224e+16
11745,5146488741798320.0
11746,-6.603294283059503e+16
11747,-4307803273771912.0
11748,-1.0304074676904888e+17
11749,-3.5988043923930984e+16
11750,6.903786571588433e+16
11751,-4.542790740251108e+16
11752,-1.4779974804254296e+16
11753,1.806115838677374e+16
11754,-6.582754994527367e+16
11755,3720407756578268.0
11756,-6.2013596575434344e+16
11757,1.8996680736499028e+16
11758,-4.328351472655046e+16
11759,1.391714250033315e+17
11760,-3.735549573463209e+16
11761,-8.499684594357634e+16
11762,-1.3196290412282636e+16
11763,-6.9798841977873864e+16
11764,2.564769966602108e+16
11765,1.366793127305113e+17
11766,-1.6421738086503204e+16
11767,-7.802735495448352e+16
11768,-2.540414469043056e+16
11769,2.8424468613720016e+16
11770,2.8583815066995084e+16
11771,1.0194271376390408e+16
11772,3.437507558666095e+16
11773,2.030480900248159e+16
11774,-8565632483609964.0
11775,-3.936976299447762e+16
11776,-1.6935950350440688e+16
11777,6.567472931850961e+16
11778,2.3950045384240496e+16
11779,2.990501842005733e+16
11780,6.729039808352626e+16
11781,5524798091603598.0
11782,-3.736745950315642e+16
11783,-1.9559520715739588e+16
11784,-3.2389747592993216e+16
11785,9.255986730896318e+16
11786,-1.1009393736114654e+17
11787,4.816299170858993e+16
11788,5.781143809551051e+16
11789,-1.5762886967768496e+16
11790,-3.3125737738985216e+16
11791,5.589911437232957e+16
11792,4.162055719260847e+16
11793,1.1024209394085238e+16
11794,1.356368537810149e+16
11795,7.347193754749296e+16
11796,-7.445081789295526e+16
11797,2.5307341410520572e+16
11798,-3.288055331032621e+16
11799,4.508381961686736e+16
11800,-4.795043649321913e+16
11801,3.232952577790348e+16
11802,5.527031289907009e+16
11803,-5.999406404659964e+16
11804,7.0667665709544264e+16
11805,3.986967005662684e+16
11806,-1.2995177242902429e+17
11807,-9.405586476551611e+16
11808,5.0723639857851624e+16
11809,-2.265229900032532e+16
11810,1.1044024047277526e+17
11811,8.662444920253973e+16
11812,-5320762429467172.0
11813,-7570065883591524.0
11814,1.549750350036758e+17
11815,-1.4501951890079952e+17
11816,-3.653554689610137e+16
11817,2.4841594923768664e+16
11818,-7.396639344514738e+16
11819,1.8037119520655252e+16
11820,6.247511450464756e+16
11821,1.0348136117288341e+17
11822,-1.1702853679803371e+17
11823,-1.208451519491482e+16
11824,-1.6593986958039832e+16
11825,-3.6526725922893224e+16
11826,5.649824556096005e+16
11827,-3.499112330788938e+16
11828,1.810711628279192e+16
11829,-6.591321017708916e+16
11830,-8.321616523981758e+16
11831,5.8818608926902904e+16
11832,-1.0840171708380456e+17
11833,9.334486749056493e+16
11834,-1.2669337520627106e+17
11835,4.6830842039330664e+16
11836,1.5647256078497884e+16
11837,-1.903307894717984e+17
11838,-7723256930816714.0
11839,3.3681057284448284e+16
11840,-6.953211535468513e+16
11841,-2429382990135768.0
11842,-9.884017963214219e+16
11843,-928766790796260.1
11844,-1.0013661510727685e+17
11845,-7.552328797152955e+16
11846,7.384309135404934e+16
11847,-1.523810537676338e+16
11848,-7.397751727918115e+16
11849,-1.1808632316118453e+17
11850,3063230215151736.0
11851,8.306155953449666e+16
11852,1.858251249804179e+16
11853,4.8416857221791944e+16
11854,-6.852421939678854e+16
11855,2.934695945079412e+16
11856,8021707556124928.0
11857,5428828403491958.0
11858,2.581095317183298e+16
11859,-4.4451734043542264e+16
11860,-8.730442928443531e+16
11861,-6.6041586732076056e+16
11862,5.613056451834063e+16
11863,5308434194270476.0
11864,8.906148179458379e+16
11865,-3.4892819873640004e+16
11866,1.5306712484568637e+17
11867,-6.563514381254539e+16
11868,4.728488760587786e+16
11869,8.686648877613571e+16
11870,9.380316379722901e+16
11871,-7.911835174097061e+16
11872,3.453686938213868e+16
11873,-3.298191454834269e+16
11874,4.362782596637878e+16
11875,-3.0529270607739268e+16
11876,-5840913499654178.0
11877,-6.138986288317553e+16
11878,3.5573623409608092e+16
11879,-7.479634209899051e+16
11880,4.780766490375812e+16
11881,-4.441164573201789e+16
11882,-7582326890914196.0
11883,-2.1561744824150744e+16
11884,-1.0672457767246642e+17
11885,1.5710510393040307e+17
11886,-8457000245860616.0
11887,-1.3761079637921908e+16
11888,-3.1782709032074056e+16
11889,2.3143329735838104e+16
11890,-1.1859541568093848e+17
11891,-3.621964129766044e+16
11892,-4.606195554119567e+16
11893,-3590911619989748.0
11894,6.334319909589036e+16
11895,3.472948296384861e+16
11896,8.587432412091947e+16
11897,4.397267070777641e+16
11898,-3.833474748668993e+16
11899,5449772915059880.0
11900,3.1899368218781504e+16
11901,6.177118171678471e+16
11902,-8.039306871503987e+16
11903,-5.263328840220276e+16
11904,-2.556441744585701e+16
11905,-9.244806296777608e+16
11906,3.4155357549620224e+16
11907,-5736175336018844.0
11908,-3.558267757626651e+16
11909,-1.2638661971167845e+17
11910,-1.3016607091335816e+17
11911,3.768398016669246e+16
