Id,y
11221,347.5694847398058
11222,258.81395911530564
11223,-431.37566148179485
11224,-169.35938198101968
11225,106.38668004303872
11226,11.406343347778776
11227,362.59620402956455
11228,-602.2073540911468
11229,707.5559184457957
11230,202.17491878205445
11231,-50.33711976765598
11232,-170.32942345324824
11233,-33.31137090394924
11234,194.42983492011535
11235,-358.58935096740566
11236,-212.2653532691774
11237,-291.42110382226326
11238,295.55761894971215
11239,-278.97338727308255
11240,23.653653300110822
11241,-64.46361090683936
11242,-550.5130672413397
11243,541.3432697524746
11244,95.0633304113134
11245,14.59820737463318
11246,108.60883519127066
11247,-390.97470911424216
11248,358.6664196608998
11249,-656.7373713546335
11250,39.62170404064953
11251,-112.10781397641885
11252,-3.9966181836037973
11253,-399.34877852946636
11254,-189.9421583026683
11255,25.70500325461933
11256,-514.3423090508966
11257,42.903388996471094
11258,-18.93265242156485
11259,-109.32309649965684
11260,-32.89909171394743
11261,-543.8120026538538
11262,402.3710870309691
11263,36.24431537942735
11264,228.304075800095
11265,346.3830222771363
11266,-401.2227069906855
11267,54.05719773136531
11268,6.8622333480835245
11269,-3.812080565893123
11270,-445.45149197388844
11271,162.08751874326882
11272,176.36752501387218
11273,-516.9719819284376
11274,189.993160093489
11275,-164.45712796519382
11276,174.20994712832766
11277,-510.0297763148839
11278,174.78488510987177
11279,-352.74632432728424
11280,-145.46097708961724
11281,456.97186117066263
11282,-463.51489067262816
11283,-363.58427640439317
11284,-157.8480822849027
11285,-195.36060962026107
11286,152.04068775685462
11287,-197.09226766881767
11288,36.48096536871981
11289,993.2248779784686
11290,-387.02879318681585
11291,-6.616510882802626
11292,-272.0688608858402
11293,-138.5995455101122
11294,-105.03944861259988
11295,-21.529524404723436
11296,91.05719915023003
11297,-65.79119714947262
11298,164.47287710093644
11299,-17.997827027464265
11300,783.886659713914
11301,-339.2311247243125
11302,-196.48456361783516
11303,357.21849540968344
11304,186.31062521156838
11305,138.09410368403212
11306,-11.632461477737134
11307,175.80916373420274
11308,-224.61734983236346
11309,68.85579641186743
11310,201.21113139003864
11311,257.87114287716236
11312,-432.870559517299
11313,-893.9998008184402
11314,671.8650784658582
11315,-143.37264919121714
11316,622.2386586662813
11317,179.38442629047094
11318,553.7744088919062
11319,133.39922116403923
11320,-278.76344183166583
11321,-316.6280409529854
11322,503.4156628826657
11323,282.6871359966567
11324,-192.3497907541515
11325,-266.5062159351739
11326,28.442092691972395
11327,-502.81066448893574
11328,-284.89716781774064
11329,334.32539610270504
11330,131.85559421631132
11331,-163.0690052750699
11332,207.69781044505123
11333,84.53775535541766
11334,26.25962906610258
11335,-255.92213730636607
11336,51.28290274248156
11337,-102.04962146231321
11338,160.4343041062855
11339,285.39335595630996
11340,-58.840964521681684
11341,103.1053491066599
11342,-294.3112930187337
11343,376.9074907782739
11344,69.80186693396956
11345,866.0001885226096
11346,-39.3728965805391
11347,64.61420289331784
11348,-169.6560341690667
11349,-545.1873976320009
11350,-61.76963684753737
11351,-497.32028453380667
11352,462.2911105292884
11353,-153.2691425095547
11354,-206.00694145910407
11355,-139.6796790389999
11356,-86.31603500008458
11357,589.4439429065608
11358,213.39162365467158
11359,160.84269205249876
11360,189.14311879095553
11361,-353.6233316812043
11362,-195.46146888134928
11363,-130.97048784757067
11364,-411.897848210709
11365,339.53611096103674
11366,278.70802857875606
11367,262.5393308909948
11368,-182.31524737855932
11369,312.5925398843074
11370,292.506966028491
11371,-191.3981291302161
11372,97.19896589042885
11373,-323.06245196934833
11374,-641.6335236830926
11375,34.4043177859419
11376,332.61463954493945
11377,374.3942908011437
11378,79.7405744369832
11379,-175.66454148011766
11380,161.84977999054462
11381,247.7096272690799
11382,90.73858219235984
11383,406.9195427827252
11384,-128.29338404491477
11385,131.27330755535633
11386,729.3094416276252
11387,721.9516507762637
11388,-177.94000063372445
11389,709.5229020169664
11390,68.441827946277
11391,-488.0481067137055
11392,152.74593914617492
11393,-239.2502847833356
11394,-147.28095714479537
11395,-45.2083185756474
11396,-222.12449344542767
11397,-332.6152838819181
11398,-119.36737582300506
11399,411.59761537416534
11400,165.3828837539897
11401,488.2754656867202
11402,224.1448993009882
11403,57.12319327873939
11404,264.6650201978725
11405,-126.75098294470861
11406,-376.20602059400795
11407,48.79137391778539
11408,420.198064005141
11409,-415.55963971310746
11410,-45.07267871498831
11411,-169.4855745354326
11412,744.9633226613818
11413,-534.1845713199513
11414,-151.03112809100827
11415,577.9358654693666
11416,46.72638739060973
11417,311.5540818056204
11418,357.30637658810565
11419,265.4127384398395
11420,-253.59736902535076
11421,-473.8813440500302
11422,12.688444605876018
11423,-132.56426690048835
11424,72.47381920347866
11425,217.43580522922406
11426,-335.7785201122076
11427,-262.2046244768531
11428,95.51698320910138
11429,-209.18192024536057
11430,456.63567349234364
11431,308.4305601974658
11432,-28.85373112568072
11433,-358.51784715108107
11434,128.31172677442646
11435,145.62472438145957
11436,95.66700803418348
11437,268.28354091308154
11438,-466.9244162464654
11439,-314.3209496912696
11440,344.7406648862782
11441,220.70755813671025
11442,-578.47552390124
11443,174.80907811479523
11444,399.9414839607332
11445,732.6720966332523
11446,667.3027303329151
11447,-63.096512982720625
11448,245.90652202892142
11449,21.73019301949117
11450,-248.65264042472592
11451,-197.04075505173995
11452,-282.04647226508365
11453,-81.15238925755517
11454,52.3653616037856
11455,-2.2571267781339484
11456,-758.8756116063792
11457,213.49145912248954
11458,-169.27147826397476
11459,184.7202886520132
11460,256.56430497475253
11461,-63.248897776519954
11462,-272.7178718373244
11463,135.79446347148942
11464,455.7807433953062
11465,-129.35637652171835
11466,62.87337039221862
11467,-386.8529378948038
11468,267.2276588361106
11469,287.24118692262863
11470,-52.09972865258581
11471,76.40695664839059
11472,-138.16215089737983
11473,203.55614864230623
11474,15.4887110202658
11475,-5.968082516969215
11476,-31.644142590968794
11477,221.56630230692474
11478,-687.002318206317
11479,483.7842231435412
11480,958.0223790880724
11481,191.59606092931156
11482,-58.58970557453695
11483,259.46230620404447
11484,-6.316757561911881
11485,-270.2884690000882
11486,-772.4642296251144
11487,-146.46331926199784
11488,-37.78146099301435
11489,331.5519575822495
11490,570.474574111781
11491,-182.599896275753
11492,-356.0940866069385
11493,84.14295121036352
11494,-115.72664179916728
11495,431.89838199541
11496,-39.02760836085602
11497,28.163383062947194
11498,-54.06385343329399
11499,-259.9655378401631
11500,157.69687820480902
11501,-451.57353618095374
11502,482.55650486877425
11503,242.55694520910083
11504,-588.1137438098026
11505,81.01709689599463
11506,325.40673944403153
11507,-22.052235150655214
11508,-296.27850419733124
11509,299.05191358613854
11510,468.2699312239481
11511,-99.60746951487789
11512,5.278085447167729
11513,-101.94715017070996
11514,172.8154349633897
11515,-676.7207529529071
11516,-85.33458519818831
11517,117.54369571648203
11518,-83.62878738830472
11519,179.75562770163506
11520,-83.35296347452838
11521,-21.419178952217262
11522,292.1247462432762
11523,-100.16396087765021
11524,-295.44507824255743
11525,-196.1996154609641
11526,-90.40349798566004
11527,-58.11412409491146
11528,-400.379344697643
11529,236.32717532971537
11530,-312.0048905394506
11531,448.8990473727648
11532,202.73550507695415
11533,94.92875456289656
11534,60.24730791750916
11535,-149.43663249088473
11536,406.7833814658019
11537,600.8120265364323
11538,-23.26355946076313
11539,-565.3127069056457
11540,156.4406917256121
11541,648.6215466239537
11542,405.71979646874377
11543,261.80583136930017
11544,22.35608393501767
11545,238.41247473228879
11546,164.56802375270328
11547,-83.34674114858261
11548,209.77491982449408
11549,-198.97437741530646
11550,-78.7347321033735
11551,27.732488101924492
11552,450.3167950749098
11553,-78.31520558005107
11554,-267.63890633380214
11555,348.331874454658
11556,-404.4550391740686
11557,330.09593949369315
11558,-532.9705587435972
11559,530.1667228331002
11560,-741.0568046410544
11561,478.649523447341
11562,164.6318792135608
11563,-449.71075314711953
11564,-412.1148110783417
11565,219.12773907510694
11566,-378.68930950300376
11567,368.73338805453307
11568,37.338426958467664
11569,396.4934950040539
11570,-29.32979471853508
11571,35.47525183909062
11572,-267.2910755568139
11573,-417.3465797913087
11574,-250.30106527663673
11575,-228.95720009218599
11576,692.2513473375056
11577,-411.1573720657523
11578,482.32117888250116
11579,109.40386922308792
11580,547.6205815138983
11581,179.8842650846927
11582,-521.5793101895098
11583,-0.5366722202076457
11584,-1.3108832742811924
11585,-248.05083145629573
11586,-243.06806182013318
11587,199.56730075170123
11588,381.3240432569331
11589,-393.16880388739673
11590,138.23245276134847
11591,34.241055697989445
11592,-4.629154614118104
11593,-151.8619312819592
11594,335.54637222708897
11595,-93.14529808270586
11596,507.7532186638955
11597,-355.46562053382104
11598,143.0897843816095
11599,137.94688403626975
11600,-151.04600604389717
11601,-19.60177369246865
11602,105.84882713406145
11603,-172.78518998126458
11604,482.12726370999724
11605,-267.53917413325564
11606,39.90555578613
11607,-52.85579653107408
11608,-21.222446731208233
11609,155.37989346108424
11610,-96.06927783501564
11611,-163.1753040969975
11612,-180.36573977355005
11613,-264.6784345235993
11614,171.42795164643724
11615,-11.45771336294121
11616,239.9973419068954
11617,-39.84995383841674
11618,-211.7416065579576
11619,-354.16935617356467
11620,72.4794629520892
11621,306.8202044401943
11622,10.710238479163028
11623,-367.95164299727196
11624,280.9986782848997
11625,607.1342789952013
11626,226.0786669570698
11627,565.9296380146834
11628,-147.7674721698986
11629,-314.03756027490476
11630,-180.04553525209036
11631,51.27097737987252
11632,-118.81984221413502
11633,-258.26062194274664
11634,-229.83713020204385
11635,200.3647586231529
11636,-348.07141756401046
11637,-584.8608659725455
11638,-4.929876831026473
11639,-163.44221481669953
11640,87.0275192985704
11641,41.56663504345353
11642,-494.89046377701493
11643,-60.887711202976575
11644,-173.5513697197506
11645,181.26452118021393
11646,-51.325709086771546
11647,43.950997305181374
11648,-517.9818134858789
11649,-355.5526669032847
11650,272.40216687734016
11651,490.6303834469718
11652,-37.23470686782164
11653,100.19178117716066
11654,32.264743116670616
11655,342.38399589459505
11656,-274.38399640567206
11657,-461.5994801818374
11658,399.1178188156309
11659,59.94166241926592
11660,-119.0269379629805
11661,-281.7090515974902
11662,-127.62868444831875
11663,-556.5819101778261
11664,-79.37923441221673
11665,-84.28398755175056
11666,-212.85815433361932
11667,72.29858467981191
11668,-416.4589989203814
11669,-151.39277066781807
11670,-112.94325746656725
11671,-386.9976053679819
11672,553.3497133654173
11673,-80.93783458087121
11674,265.605164512016
11675,498.06450504154594
11676,447.8834076769268
11677,-162.95338863409114
11678,121.20351520651874
11679,106.02342845843168
11680,340.50635541497303
11681,4.314416762779892
11682,-92.64783669165556
11683,-354.12957712883593
11684,214.0074765324241
11685,-345.6914287422609
11686,-271.8022086291169
11687,426.30907737815335
11688,-37.75750717052155
11689,-180.46345723783514
11690,-97.58231078807256
11691,347.8223132335272
11692,-237.01309080397732
11693,118.12311870118711
11694,681.4766679385023
11695,275.66334489092753
11696,185.1648163995735
11697,-13.159363367315624
11698,274.0722474871898
11699,178.76102965588154
11700,-178.98039516140574
11701,391.84251758648486
11702,-308.94994109697893
11703,-324.8362159483894
11704,262.08713574306705
11705,398.52106409404064
11706,-368.2548804329615
11707,-181.1825114378503
11708,-166.41347208747604
11709,68.98755258725323
11710,-249.49012878431404
11711,443.6033748432901
11712,13.650459883850122
11713,-212.530378523719
11714,-27.91541871223557
11715,-240.79982184571176
11716,-142.88309144793823
11717,-285.8343043909048
11718,460.6316686800938
11719,-225.10788029950743
11720,97.82651932861808
11721,350.5872568742841
11722,378.8238516684883
11723,-3.884845525271029
11724,-260.94828856683654
11725,-64.5615861738159
11726,-270.60328416669205
11727,-569.4207476943709
11728,142.46838399487962
11729,228.15231792746874
11730,170.90589405270842
11731,-88.733005981166
11732,179.5851459685299
11733,176.78682556049247
11734,-56.270574348239734
11735,-185.87258729682705
11736,100.44658731096922
11737,-63.6621795455865
11738,623.2061139971231
11739,-122.16898105378215
11740,-216.5726412681239
11741,-130.98097450073698
11742,-293.82665858937645
11743,167.92384362730098
11744,9.25950759341362
11745,-587.4956962603302
11746,304.72480941847607
11747,251.46359511685236
11748,-304.06096774524417
11749,108.04336957545829
11750,-218.67189979790166
11751,-105.13018388543672
11752,121.35633108715713
11753,-302.96404134850087
11754,529.661639928589
11755,-224.55011115095368
11756,688.8598020995773
11757,121.62140840748329
11758,495.86330963739897
11759,-104.897008003212
11760,-39.403692827713456
11761,-218.433938408936
11762,-242.0754292376048
11763,328.46917366165036
11764,-121.57062322437378
11765,-351.9613272364553
11766,235.89654336008917
11767,211.84331613383475
11768,581.9859083831255
11769,-187.8168517671753
11770,-88.20353056281323
11771,-121.26318282161405
11772,-682.344931535684
11773,-61.45599357158235
11774,69.00904133898301
11775,132.89487284698907
11776,41.646820743463906
11777,-513.1698248834681
11778,216.7434409233487
11779,-533.8087878872982
11780,-467.10306503157256
11781,39.69398965514705
11782,178.8448375901781
11783,-255.9126843608318
11784,468.69097201293715
11785,-959.145867517445
11786,201.86251191588536
11787,-282.56870707573813
11788,-392.4349515666027
11789,-219.68775779803596
11790,169.59302266781162
11791,-21.895665769336613
11792,-242.27992228725725
11793,35.588860751346694
11794,336.4403335300453
11795,-63.33152033000658
11796,-4.446048273788438
11797,-312.31536571456024
11798,14.581415571942618
11799,-258.2235127345502
11800,725.8387913302853
11801,-303.8280646204008
11802,-726.1845220640321
11803,93.42268369441373
11804,92.79798258372114
11805,342.4123292506731
11806,856.1825394344155
11807,-54.88314706218412
11808,-213.13720641425328
11809,-365.0835488849495
11810,-733.4819620034931
11811,-206.05838193577776
11812,-418.2722352600785
11813,358.8044694709529
11814,-260.6223453246667
11815,546.2345722587835
11816,187.44948665602965
11817,-22.033982900795532
11818,88.73051702341287
11819,-243.13847978487817
11820,-41.379666278954176
11821,-543.6240241200896
11822,840.806035466969
11823,402.82422181866417
11824,79.42070559550145
11825,473.3897942639647
11826,-57.64549004681618
11827,210.11286727244317
11828,-185.75745290109995
11829,22.769138003584704
11830,940.7468340773524
11831,-442.7066678021555
11832,-475.24478225219457
11833,-339.9942839816206
11834,541.6463647301906
11835,333.4990795646745
11836,-765.4962533792765
11837,91.1931891808706
11838,164.45073228966325
11839,274.61283312273946
11840,263.1882538980369
11841,303.62233467676543
11842,-92.1895255379585
11843,208.97371337568282
11844,-170.03419050961742
11845,41.558196358047155
11846,-670.8313651099268
11847,452.65937770407015
11848,741.810261254446
11849,420.55241150407244
11850,400.3530024481783
11851,-181.64239575564156
11852,162.04635840200595
11853,2.748093609334052
11854,534.6906446334293
11855,145.0593687435136
11856,245.63977352375355
11857,192.70633663605048
11858,486.5739863716487
11859,525.2699999852703
11860,172.00159142779108
11861,342.56191471401803
11862,-338.44880989512296
11863,99.97133504380342
11864,-176.9017178169019
11865,316.4260102039332
11866,-637.4632411206265
11867,74.53335736390207
11868,-319.6093541834498
11869,-234.0735719696341
11870,238.83176324556422
11871,684.29951585438
11872,-273.3939469063448
11873,229.4938738284962
11874,-191.42805181835217
11875,591.7365509012393
11876,-357.7170769578677
11877,279.34920279935324
11878,16.38534698237473
11879,1015.2321071191625
11880,-44.24764867011558
11881,-259.12038484959953
11882,6.686312571179844
11883,113.41765950025426
11884,164.36906042910488
11885,-219.7909106431425
11886,-50.91215016522503
11887,234.6937848292145
11888,-225.74604715601382
11889,-124.56806112022986
11890,89.33080634586096
11891,-24.03982232115356
11892,949.813850917148
11893,21.68529324294899
11894,-333.0669156217108
11895,51.63526677112823
11896,-328.74705891806946
11897,-622.2335618237702
11898,-406.82572326736727
11899,-126.38083816157081
11900,-298.3568340444093
11901,-494.63240273285055
11902,579.0223407583974
11903,170.42489512238143
11904,160.45127278901455
11905,-127.53245750920996
11906,116.51260749164105
11907,137.24483689523345
11908,-1.2351263056280257
11909,613.2508183966256
11910,435.2344808605936
11911,160.38696710023385
11912,-185.4738897703503
11913,188.64065599401087
11914,-610.5603513173597
11915,23.714657186399226
11916,-97.90469140459447
11917,-120.61345408597157
11918,353.0787173357872
11919,-18.442887505295285
11920,-120.28546893417392
11921,15.392910103856902
11922,185.8069680477449
11923,845.6527630055808
11924,349.4593287705592
11925,45.892637236966536
11926,-7.237928751002965
11927,-164.71617083395915
11928,107.29963692985842
11929,-99.60009978114856
11930,48.61636926930484
11931,41.19970604370499
11932,661.6732170958678
11933,305.95898794977745
11934,500.4110755868304
11935,-231.1609921757447
11936,334.1777324993199
11937,-326.40234266325683
11938,-574.1806195838042
11939,148.54087270945254
11940,613.9878825912862
11941,184.52036741988576
11942,-216.10046725875583
11943,-616.0735283229857
11944,127.46984067427023
11945,-96.88155439274979
11946,-167.7120378439447
11947,-349.9469948861913
11948,6.614867126928747
11949,543.2797064068866
11950,-362.7810314683399
11951,-330.0574194946642
11952,347.0145487363184
11953,526.4307732934476
11954,-69.34252030456858
11955,368.08942932477413
11956,381.7237196417378
11957,345.852840328085
11958,-204.68981318862097
11959,157.89721831896486
11960,-967.3833642179113
11961,527.954819757992
11962,-338.8496057859551
11963,609.1811386017573
11964,381.1166205897994
11965,-18.351583240229896
11966,-92.24291830783231
11967,-166.08686551614568
11968,-173.93959945806216
11969,-221.13734204317558
11970,-228.37612245128503
11971,198.0616068094601
11972,-713.0064769343028
11973,-89.68186474183258
11974,-480.00457016778216
11975,-271.7333959227004
11976,565.3236399366709
11977,96.11148263233113
11978,178.61335856961392
11979,-61.17433245470541
11980,-368.6916872400584
11981,4.847746578177489
11982,414.4138213444005
11983,-760.3183167930503
11984,84.91271532686021
11985,-251.8473255202884
11986,280.70758458952133
11987,-391.2502782510767
11988,608.4991171703745
11989,-27.808460607211888
11990,-123.41411926925733
11991,-130.8292441940806
11992,18.553068892599843
11993,-433.16537587721353
11994,-303.7091261164646
11995,464.71525498507964
11996,496.4853344672789
11997,-35.1354094157964
11998,-131.67918453438566
11999,417.2691546213334
